id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6180013,2 Bedroom Home +Renovated Airstream,9075429,Brad,,Venice,33.993024679336855,-118.46992767669336,Entire home/apt,475,1,9,2015-09-01,3.80,2,343
3651492,Steps from the  Sand  King Suite,3708417,Jay,,Venice,33.994430217400534,-118.47808510878762,Entire home/apt,199,2,24,2015-08-23,1.79,1,365
5852157,Modern Sleek Beachside Home,15932437,Sheila,,Venice,33.968610249948014,-118.4573626471559,Entire home/apt,166,1,18,2015-08-12,3.60,6,345
478696,Modern Duplex House in Venice Beach,2371184,Susann,,Venice,33.99445031329417,-118.44871787691596,Entire home/apt,220,7,11,2015-08-08,0.30,1,233
3231636,Venice Beach Ocean Views,1181548,Todd,,Venice,33.99317146414665,-118.47923961917826,Entire home/apt,125,1,48,2015-09-01,3.30,3,332
1332728,Large Modern 2BR w/ Panoramic Views,5272549,Jason,,Venice,33.986019171900615,-118.453453485301,Entire home/apt,340,7,6,2015-07-21,0.24,1,144
5658296,Venice Beach Cottage,29328312,Joselynne,,Venice,33.993024003603956,-118.45858396891369,Entire home/apt,150,1,8,2015-08-14,2.53,1,347
546483,Venice California Vacation Home,2686805,Rainer,,Venice,33.99214166530803,-118.46714167436593,Entire home/apt,200,1,51,2015-09-01,1.38,1,365
7559152,Friendly Venice Beach Apartment,25566802,Dana,,Venice,33.99352681997683,-118.46926164035425,Private room,80,1,5,2015-08-26,4.55,1,47
154022,"Ocean Front Walk Street, Venice ",588811,Dorothy,,Venice,33.99068353001069,-118.47532367495552,Entire home/apt,650,5,5,2015-07-08,0.10,4,352
6642160,Craftsman cottage with front porch,1782877,Nicol,,Venice,33.99351428541943,-118.46934235519424,Entire home/apt,120,7,2,2015-07-15,0.79,1,67
3758807,"Lovely & trendy, close to the beach",19243603,Armando,,Venice,33.99724520250562,-118.4743670039961,Entire home/apt,225,1,38,2015-08-28,2.93,1,315
3759064,"Townhouse on the Beach, quiet, safe",10955720,Marcus,,Venice,33.977950724951306,-118.46665875732492,Entire home/apt,295,3,1,2014-10-29,0.10,3,357
4348915,Charming Venice Beach Guest House,22442950,Mabel & Robert,,Venice,33.99730208735816,-118.45643983836607,Entire home/apt,119,3,40,2015-08-21,4.01,1,332
3363290,3Blocks 2Beach! Private HotTub&Yard,2693470,Vanessa And Abagail,,Venice,33.98903296580052,-118.46470147105512,Entire home/apt,150,1,15,2015-08-05,1.04,7,330
8019282,Studio overlooking the ocean,40827428,Zachary,,Venice,33.98626598433454,-118.4718573714378,Entire home/apt,100,1,0,,,2,342
4788108,Venice - Stylish 1 Bed + Loft,23271731,Alexia Renee,,Venice,33.995537123795216,-118.44948871291963,Entire home/apt,170,3,7,2015-07-23,2.92,2,325
5070255,Venice Beach Studio Guest House,15398353,Kyle,,Venice,33.99122740381759,-118.46391944434659,Entire home/apt,192,2,7,2015-08-23,1.43,1,349
2514814,"Bright Studio, Steps to the Beach! ",2585715,John,,Venice,33.988393630306525,-118.47175723290697,Entire home/apt,139,1,146,2015-09-01,8.28,6,316
544249,Venice House - Blocks to Beach,329040,Leigh And Stefanie,,Venice,33.99745554003803,-118.46846079877841,Entire home/apt,210,2,69,2014-05-27,1.77,4,0
1462320,2BD on Abbot Kinney in Venice,7837044,Leah,,Venice,33.99522205817301,-118.46823371244871,Entire home/apt,216,3,68,2015-08-23,2.90,3,355
5465589,California Bungalow,14803650,Susi,,Venice,33.995554703304144,-118.46468219789361,Entire home/apt,329,2,22,2015-08-25,3.93,1,355
1074670,tropical venice beach back house .,5912335,Meriel,,Venice,34.000159854193456,-118.45073159403309,Entire home/apt,130,2,119,2015-08-31,4.11,2,326
4286219,Studio loft steps from Venice beach,3553873,Lindsay,,Venice,33.9892272519413,-118.47472899401588,Entire home/apt,170,2,14,2015-08-10,1.32,1,15
7693958,Canal Front Hip BeachPad - Pvt B+B,23022545,Jim,,Venice,33.97622768108589,-118.46108840439895,Private room,175,3,0,,,3,364
3166276,Guest Studio just steps to Beach!,213865,M & R,,Venice,33.992738072180295,-118.47684275626264,Entire home/apt,155,1,89,2015-08-25,5.99,5,324
7856690,BRAND NEW 2BD A BLOCK FROM BEACH- 2,41084092,Donna,,Venice,33.9918490201523,-118.47395449940058,Entire home/apt,250,1,1,2015-08-28,1,5,360
3629747,Venice Escape~Bikes + Beach,18291436,Sarah,,Venice,33.99282719486869,-118.46946237246968,Entire home/apt,145,1,83,2015-08-11,6.13,3,114
4286406,venicelocalliving.com 333 1/2,16577861,John,,Venice,33.996881270758536,-118.47501745398085,Entire home/apt,225,1,4,2015-04-09,0.37,10,312
2063128,Casa San Juan -BEST SPOT IN VENICE!,10460412,Marc & Ashley,,Venice,33.98858584540057,-118.47344571907148,Entire home/apt,169,6,5,2015-08-10,0.25,1,250
4940572,Cozy 1bdr near Beach/Abbot Kinney,8035913,Alan,,Venice,33.9943053919912,-118.46741062834612,Entire home/apt,140,1,11,2015-08-29,2.20,1,322
3477847,BEAUTIFUL/Near BEACH/Private bath,2563156,David,,Venice,33.98881644356444,-118.46527855766628,Private room,85,1,28,2015-08-21,2.01,1,362
2454285,Cozy by the Sea in Santa Monica,127369,Shereen,,Venice,34.00064996969012,-118.47340808209873,Entire home/apt,186,1,71,2015-08-24,4.00,4,319
1212226,Venice Beach Studio in Great Area,6617962,Lisa,,Venice,34.00629431828693,-118.45816570014586,Entire home/apt,85,2,111,2015-08-16,4.15,2,312
7839668,Private room walk to Venice Beach,18196952,Judson,,Venice,33.992295736209506,-118.46465898076758,Private room,100,1,0,,,1,5
1602551,Guest House on the Venice Canals !,8539755,Josie And Paul,,Venice,33.98436821900883,-118.46708780612302,Entire home/apt,225,3,51,2015-07-19,2.13,1,341
1141298,Luxury 1 Bedroom Unit-Walk to Beach,6258733,Ray,,Venice,33.97915756125597,-118.46428742659214,Entire home/apt,175,4,9,2015-07-19,0.34,1,293
420410,"VENICE, CA Urban Oasis on Rose Ave",1368428,Marcia & Chris,,Venice,33.99892446948439,-118.47359864532062,Entire home/apt,500,1,32,2015-08-09,0.80,4,323
554145,BEST LOCATION  in VENICE !!!!!,2724136,Jill,,Venice,33.98737430722188,-118.4648574291121,Private room,80,4,57,2015-07-25,1.49,1,298
7438496,ST Cottage by Venice Canals & Beach,4468683,Matt,,Venice,33.98532726195489,-118.46274784711036,Entire home/apt,120,1,1,2015-08-05,1,3,242
6437996,"Walk Shop, dine Abbot Kinney  TWO",31830429,Laurence,,Venice,33.9894749547964,-118.4680373667678,Entire home/apt,177,1,18,2015-08-25,6.07,3,316
2979052,Venice Beach Condo,15194441,Thomas,,Venice,33.99612919716094,-118.47810173090593,Private room,348,1,0,,,1,365
7435511,Venice Beach Bungalow + Garden,313807,Kara,,Venice,33.98142620842956,-118.46581248890814,Entire home/apt,139,1,1,2015-08-16,1,1,200
423154,Beautiful Little Garden Guest House,2073482,Ward,,Venice,33.99608631928026,-118.44727130010276,Entire home/apt,89,1,57,2015-08-28,1.43,4,320
2258174,Quiet 1 BR 1 Bath Private Cottage,11532871,Christopher,,Venice,33.997580127249925,-118.44708184314301,Entire home/apt,175,2,29,2015-08-20,1.54,1,361
6262191,Contemporary Architectural Dream,32537072,Alex,,Venice,33.99152777567251,-118.46469180926691,Entire home/apt,425,3,6,2015-08-05,1.67,1,343
4653577,Walkstreet 2Bdrm near Abbot Kinney!,24088794,Jessica And Ken,,Venice,33.99321098661016,-118.45879219099415,Entire home/apt,249,2,30,2015-08-14,3.26,2,254
3304165,PRIVATE ROOM IN VENICE BEACH HOSTEL,1254174,Felix,,Venice,33.987183495859774,-118.47330736897442,Private room,135,1,1,2014-11-04,0.10,14,254
7826193,Enchanted Walk Street Bungalow,3045282,Brandon,,Venice,33.99352934745047,-118.46118885479802,Entire home/apt,248,2,0,,,2,353
3241409,Sunny Bungalow steps from the beach,13243991,,,Venice,33.99309218415946,-118.47606961100104,Entire home/apt,165,1,13,2015-08-16,0.87,1,347
6515537,Electric Ave. Bungalow 2,5819649,Melissa,,Venice,33.99146008723544,-118.46779556344917,Entire home/apt,225,1,17,2015-08-25,6.30,2,351
426499,"Quiet, Sunny 1 Bedroom in Venice ",2120798,Angelo,,Venice,33.997251826401126,-118.4513868463183,Entire home/apt,125,3,25,2015-08-04,1.03,1,79
5085189,Beachside Bungalow Pool & Jacuzzi,26266816,Jennifer,,Venice,33.989666097975636,-118.47059665042543,Entire home/apt,500,3,3,2015-08-24,2.14,1,347
7547469,Artist's 3-BR Venice Bungalow,1931294,Alex,,Venice,33.9986493195002,-118.46424486407552,Entire home/apt,310,3,3,2015-08-19,3,1,340
7367573,Boardwalk Beach house,38604053,Maya,,Venice,33.98417069639928,-118.47233597708905,Private room,100,3,6,2015-09-02,4.62,1,242
5797401,Indoor/Outdoor Spacious 2bd Venice,30078764,Anne,,Venice,33.99222927838537,-118.44940178232,Entire home/apt,140,5,1,2015-08-02,0.91,1,133
4188426,Modern Canal adj. Venice Beach Home,3645619,Stephanie,,Venice,33.98407231552062,-118.46322443273249,Entire home/apt,550,1,1,2015-08-07,1,2,317
6558665,Footsteps Away From The Ocean :),34302064,,,Venice,33.99555586142064,-118.47915782319778,Entire home/apt,300,1,0,,,1,365
6646846,Charming Guest Studio - Venice Bch,1534512,Amy,,Venice,33.9933956455162,-118.47823511420972,Entire home/apt,95,1,1,2015-07-11,0.55,2,66
486386,Big Blue House Venice Vacation,994477,George And Thea,,Venice,33.98835983951012,-118.45506109359347,Entire home/apt,145,1,186,2015-08-26,4.84,3,125
6450283,Zen Eco Retreat/Border Santa Monica,31476460,,,Venice,33.99902359017767,-118.47399423937843,Entire home/apt,275,1,0,,,9,303
2976871,Bachelor in Venice Beach,8056219,Bret,,Venice,33.98799796902417,-118.4752591716733,Entire home/apt,120,1,41,2015-08-30,2.68,1,364
2193238,Private Venice Beach Retreat - 4BR,4010522,,,Venice,34.00001031437728,-118.45090598221789,Entire home/apt,500,7,4,2015-08-08,0.29,1,88
1546261,Wonderful Venice Beach House,7746855,,,Venice,33.99491277913725,-118.47827122630086,Entire home/apt,545,2,9,2015-06-16,0.39,3,357
5076854,1 Bedroom- Steps from the beach!,16432753,,,Venice,33.990562604926836,-118.47621122846436,Entire home/apt,175,1,1,2015-04-06,0.20,1,333
4031347,Chic Venice 1 Bdrm Steps to Beach ,1261812,Tiffany & Janin,,Venice,33.99308440850912,-118.47915605448841,Entire home/apt,149,1,61,2015-08-16,5.17,7,47
6188315,Sunny 2BR waterfront ON the Canals,6726465,Linda,,Venice,33.98137678695447,-118.46560460400852,Entire home/apt,149,7,4,2015-09-01,2.40,1,97
5258469,Adorable Guest House-Venice Beach,19033052,Trisha,,Venice,33.994027006904,-118.44829928700769,Entire home/apt,140,1,0,,,1,361
6450604,Marina Del Rey Studio Steps to Sand,5516813,Joel,,Venice,33.97586804963189,-118.46220948291159,Entire home/apt,145,1,5,2015-08-03,1.46,4,358
230520,Private Condo with Great Bathroom,1204763,Emerson,,Venice,33.98928243213723,-118.45706690353896,Private room,145,1,24,2015-03-04,0.56,2,365
4550084,Venice Beach Bungalow: Clean&Bright,831796,Kristen,,Venice,33.98625862799826,-118.46982108643125,Entire home/apt,225,4,9,2015-08-20,1.09,1,22
1337262,Enjoy Venice Beach's Hippest Street,7252240,Steffany,,Venice,33.988940164142385,-118.45741778901294,Private room,90,2,8,2015-08-30,0.32,1,321
1065682,1906 Venice Beach Charmer.,5862257,,,Venice,33.993504760738446,-118.47793248108665,Entire home/apt,400,4,3,2014-06-16,0.11,1,255
1475847,Charming Bungalow - Venice Beach,4666582,John-Liam,,Venice,33.98917588977328,-118.47466347055274,Entire home/apt,180,5,3,2014-06-02,0.17,1,341
6912150,2+2 Beach flat on the famous canals,23022545,Jim,,Venice,33.97756012094991,-118.46221734851956,Entire home/apt,285,3,4,2015-08-24,2.22,3,179
5795435,Near Venice Beach and Santa Monica,127369,Shereen,,Venice,34.003345598985305,-118.45195279589392,Private room,98,1,29,2015-08-20,5.96,4,338
649150,Bed and Breakfast- Private house,3240203,Cute Private Bedroom And Bathroom,,Venice,33.996640681844234,-118.47249854787061,Private room,103,2,50,2015-08-31,1.39,1,332
623971,Venice Boardwalk beachfront studio,3094952,David,,Venice,33.994471160466595,-118.47673268443842,Entire home/apt,118,3,150,2015-05-10,4.07,1,315
4747004,Cozy Venice Studio close to Beach!!,24416458,James,,Venice,33.993086678166726,-118.47826174651868,Entire home/apt,120,1,3,2015-08-24,0.39,1,87
1869438,Marina del Rey Beach Jr 1 Bdrm 7,2765569,Steven & Judy,,Venice,33.97738938880214,-118.46115069603884,Entire home/apt,165,7,4,2015-08-01,0.24,10,356
7280241,Stylish 2-Bed Apt in Venice Beach,38120308,Elizabeth,,Venice,33.993793310990846,-118.47855375961333,Entire home/apt,300,1,4,2015-08-13,2.50,1,192
624301,Venice Beach LOVE- Heart & Soul,3097464,Merrilee,,Venice,33.99324575106103,-118.4712544808418,Private room,100,2,30,2015-07-05,1.38,1,242
5405248,Charming & Modern Venice Home,26566446,,,Venice,33.99792395461829,-118.45594158391259,Entire home/apt,575,3,0,,,1,363
4815460,Sunny beach home steps to sand,4492771,Jane,,Venice,33.98098410006658,-118.4688264018111,Entire home/apt,195,3,29,2015-08-19,3.37,3,166
5175183,One block from the sand :),4307150,Matthew,,Venice,33.99231474432052,-118.47569999287371,Private room,99,1,30,2015-08-30,4.19,1,244
2356991,2Bdrm STUNNING ECO DREAM HOME   ,5381136,,,Venice,33.997885424120945,-118.46524265678305,Entire home/apt,450,4,7,2015-08-20,0.40,1,354
639075,Venice Beach 1 Bedroom Apartment ,2874284,,,Venice,33.99715043005091,-118.446445007597,Entire home/apt,70,7,11,2015-04-05,0.33,1,200
576161,Cozy Venice Apt 5Blocks2Beach,2834238,,,Venice,33.99179348942723,-118.47151653168338,Entire home/apt,120,2,20,2015-08-02,0.65,1,275
6729380,Beachside 1-Bedroom apt in Venice!,65610,,,Venice,33.97670571700575,-118.46394234306885,Entire home/apt,175,30,0,,,1,305
737112,1 BR Venice Central w/ lovely Cat,3543207,Jessica,,Venice,33.9971065645663,-118.46851200949664,Private room,75,2,165,2015-08-29,4.88,2,302
7388299,Venice Room Rental,1006017,Andrew,,Venice,33.98261359116279,-118.46926845649331,Private room,175,1,2,2015-07-22,1.25,1,21
3852843,Great space near the beach!!,2676904,William,,Venice,33.97442307220021,-118.45998449875223,Private room,88,1,59,2015-08-16,4.61,3,37
1446537,Great Private Room in Venice Beach,7746855,Nika And Austin,,Venice,33.99367778436767,-118.47849063463147,Private room,100,1,142,2015-08-24,5.71,3,316
498014,Private Room in beautiful townhouse,2458647,Mark,,Venice,33.998516007745,-118.46572235192,Private room,88,3,8,2015-07-20,1.53,2,348
1308434,Venice Beach -Sunny Room w/Bath,5986129,Lisa,,Venice,33.99259537945814,-118.45467763952556,Private room,95,2,35,2015-08-21,3.68,1,255
2790985,CHARMING Venice Beach pvt.  studio,12364924,Steve,,Venice,34.00359392925351,-118.45804673362612,Private room,95,2,86,2015-08-27,5.20,1,332
145190,Hippest St. Venice Bch-Eco Penthaus,10344,Matthew,,Venice,33.99098616255006,-118.46641265700224,Private room,120,2,173,2015-07-21,3.44,8,7
234355,Pvt. Suite in Venice Estate w Bikes,1227188,Judy,,Venice,34.00057694447292,-118.45124746326502,Private room,95,2,158,2015-08-27,3.33,3,280
4409170,"Luxury, Comfort and Location!",2674672,Koorosh And Christy,,Venice,33.99021739196171,-118.4719446524093,Private room,175,3,0,,,3,288
1950392,Venice Bungalow -Abbot Kinney,2818454,Bret,,Venice,33.99427559276283,-118.4706015785891,Private room,89,3,37,2015-08-05,1.81,2,103
3104167,Quiet Walk Street at the Beach,15311878,Stacy,,Venice,33.98103373752183,-118.46867804851694,Private room,144,1,52,2015-08-24,4.23,2,354
2015121,Venice Few Feet From the Beach!,5316826,Sean,,Venice,33.98533034496484,-118.47209983485918,Entire home/apt,144,3,1,2014-09-02,0.08,1,354
424635,The Hilltop Beach House,2111094,Diane,,Venice,33.99890953491027,-118.47667513895142,Entire home/apt,475,3,19,2015-08-15,0.51,3,362
3981082,Sunny Garden Cottage,3560243,M,,Venice,33.99892393336942,-118.46933925964198,Entire home/apt,85,1,66,2015-08-17,5.52,2,290
8029446,MODERN STUDIO 1/2 BLOCK TO BEACH,1680823,E.J.,,Venice,33.99600630200357,-118.4784971826559,Entire home/apt,120,3,0,,,3,321
956342,Venice Beach Modern 1 bedroom,1261812,Tiffany & Janin,,Venice,33.997134651299284,-118.47190584439758,Entire home/apt,99,1,98,2015-08-14,3.81,7,284
2882744,Guest Studio in Venice with Parking,213865,M & R,,Venice,34.0023144582577,-118.46994205793133,Entire home/apt,115,1,53,2015-08-10,3.40,5,216
11877,Le petit bungalow in Venice Beach,30484,,,Venice,33.997528056189445,-118.47225886668167,Entire home/apt,95,7,12,2014-01-05,0.25,1,286
18067, Bohemian home w/rooftop jacuzzi ,69546,,,Venice,33.99065460842543,-118.44962159159958,Entire home/apt,225,1,20,2015-08-09,0.45,1,270
222200,Venice Luxury Home,1124533,,,Venice,33.99302228567685,-118.46060221425394,Entire home/apt,750,1,11,2015-08-11,0.29,1,287
312751,Contemporary Venice Guest House ,1608183,,,Venice,34.00335288771208,-118.4552743418082,Entire home/apt,175,1,45,2015-08-03,1.05,1,244
655346,"AK Venice Home,Roof deck,yard,bikes",3298629,,,Venice,33.99495051290544,-118.46755160486099,Entire home/apt,200,3,15,2015-09-01,0.60,1,358
958435,Luxury Modern by Venice Beach!,1795029,,,Venice,33.98118335978091,-118.46469945019552,Entire home/apt,695,1,100,2015-08-25,3.30,1,298
1126626,Abbot Kinney Oasis,3525910,,,Venice,33.98825568331588,-118.46059326883098,Entire home/apt,400,3,3,2015-08-04,0.12,1,69
1530262,Charming One Bedroom Near TheBeach!,136469,,,Venice,33.99018826639868,-118.47262537696098,Entire home/apt,150,5,4,2015-08-29,0.32,1,351
1556821,Airy Venice Apt. 1/2 block to beach,7706796,,,Venice,33.99176642621389,-118.47641606694661,Entire home/apt,275,14,1,2014-06-25,0.07,1,364
916516,Chic 60s Trailer 5 Blocks to Beach,1707280,Ro And Tao,,Venice,33.99604055200604,-118.4693653385209,Entire home/apt,99,1,168,2015-08-25,5.44,1,350
1961417,STEPS from VENICE BEACH / BOARDWALK,8608655,,,Venice,33.99594174111598,-118.47932867636192,Entire home/apt,255,2,31,2015-07-27,1.50,1,365
1984824,New Modern Venice Loft Abbot Kinney,1125683,,,Venice,33.99681886125763,-118.44852104812207,Entire home/apt,245,2,20,2015-03-23,0.99,1,48
2868115,VENICE BEACH STUDIO BY THE BEACH!,2365639,Jay,,Venice,33.985403089209186,-118.47120536197576,Entire home/apt,99,2,95,2015-08-26,5.80,1,310
2467145,Charming Venice Beach Bungalow,12298091,,,Venice,33.99339998531328,-118.46632854736198,Entire home/apt,250,7,3,2015-08-31,0.19,1,321
2507990,Venice 1bdrm Cottage w/ Patio. ,12837031,,,Venice,33.9908241839135,-118.45509788324134,Entire home/apt,295,2,6,2015-05-25,0.36,1,270
2601598,Beach Side Apartment in Venice,4606391,,,Venice,33.99281751785695,-118.47769196591821,Entire home/apt,139,1,3,2014-09-01,0.19,1,275
2686109,"1955 Vintage Canned Ham, Venice",1707280,,,Venice,33.996129162636464,-118.46840805470104,Entire home/apt,99,1,17,2015-03-30,1.00,1,358
8167440,2BR HIP Modern Oasis STEPS to OCEAN,43104282,Sam,,Venice,33.9905205549667,-118.47711860212102,Entire home/apt,350,2,0,,,1,365
3161861,TheDudley: yr cozy loft @ the beach,13004311,Joe,,Venice,33.99419219593351,-118.47856016969331,Entire home/apt,160,2,64,2015-08-31,4.54,3,313
3111797,Modern Venice Home @ Abbot Kinney,6271326,,,Venice,33.9919061282405,-118.47103983160069,Entire home/apt,700,1,0,,,1,337
3174465,Small Cute Bungalow on Venice Canal,16097708,,,Venice,33.9828111105743,-118.46525786354913,Entire home/apt,175,5,3,2015-06-21,0.38,1,349
3269662,Craftsman a Block off Abbot Kinney,16529785,,,Venice,33.991664273137495,-118.47153037315059,Entire home/apt,595,2,8,2015-03-11,0.63,1,365
3281117,Venice Pad close to Abott Kinney,2172563,,,Venice,33.99758858532341,-118.45308745180455,Entire home/apt,145,1,0,,,1,365
3319449,Private Apartment in Venice Beach!,166089,,,Venice,33.98973205464281,-118.47510448540876,Entire home/apt,178,3,38,2015-08-03,2.62,1,90
6002584,Venice Beach- steps from the sand,31161256,Jeff,,Venice,33.989490140892144,-118.47606648957411,Entire home/apt,125,1,28,2015-08-17,6.41,1,128
3636017,One bedroom apartment in Venice CA ,18335453,,,Venice,33.988190355922136,-118.47388110684668,Entire home/apt,100,1,0,,,1,363
3706305,Venice Canals Spectacular View,9215854,,,Venice,33.98519762595046,-118.46423185555123,Entire home/apt,550,120,1,2014-08-15,0.08,1,362
7826966,Beachside studio w/ private garden,20383529,VACA Venice,,Venice,33.97302166284309,-118.46162319897873,Entire home/apt,149,1,2,2015-08-17,2,2,26
3899235,Charming home on Venice walk street,2160784,,,Venice,33.99237312556381,-118.46249736584876,Entire home/apt,300,1,1,2015-08-09,1,1,365
6993587,"Garden-style living in Venice, CA!",36668717,Colleen,,Venice,34.0009866120005,-118.45550787025238,Entire home/apt,140,2,0,,,1,16
4191753,Charming Venetian Home,21747884,,,Venice,33.98487886008579,-118.45751365467392,Entire home/apt,200,3,0,,,1,316
7727130,2 BR Abbot Kinney Charming & Bright,2513694,Allison,,Venice,33.99346320885775,-118.46495349029102,Entire home/apt,200,1,0,,,1,333
273119,VENICE RETREAT DESIGNER POOLHOUSE ,1429142,Gabriela,,Venice,33.99687203121596,-118.45589617293372,Entire home/apt,125,4,60,2015-07-12,1.37,2,301
4643342,Venice Beach Loft Style ,24040068,,,Venice,33.98700211556265,-118.4712917425203,Entire home/apt,385,1,5,2015-07-20,0.60,1,318
4716950,Stay on Venice Beach,10037263,,,Venice,33.982913585626804,-118.47008325585038,Entire home/apt,115,1,4,2015-08-09,0.69,1,335
4794458,Venice 5th and Rose,22865652,,,Venice,33.99848978663668,-118.47522888515593,Entire home/apt,200,1,0,,,1,235
1499730,Adorable Venice Bungalow/GuestHouse,281910,Harley,,Venice,33.98488722335148,-118.46814737672287,Entire home/apt,85,3,74,2015-08-15,3.16,3,270
4854816,Luxury Condo - 2 Blocks From Beach,23865211,,,Venice,33.99775374311053,-118.47692225075666,Entire home/apt,159,1,22,2015-06-26,2.65,6,315
321599,THE MARINA BEACH BUNGALOWS ,1111042,Thomasina,,Venice,33.97899524655905,-118.46276859060703,Entire home/apt,150,3,52,2015-09-01,1.20,1,348
5005909,The Venice Beach Private Compound,1182390,,,Venice,33.99508270321291,-118.45358309715873,Entire home/apt,285,1,0,,,1,319
8071757,Venice Studio,16577861,John,,Venice,33.998651577008474,-118.47693039779982,Entire home/apt,125,1,0,,,10,348
6363691,The Rose Ave Spot - Beach Bungalow,32622905,Wesley,,Venice,33.99689487593117,-118.47569220073443,Entire home/apt,119,1,29,2015-08-22,7.77,1,337
6120279,Steps from Abott Kinney,31476460,,,Venice,33.991157252332705,-118.47012761188198,Entire home/apt,295,2,3,2015-07-24,0.86,9,365
1107293,charming Le Petite cottage ,1221532,Byrnadette,,Venice,33.98557487164597,-118.47099359882549,Entire home/apt,135,3,17,2015-08-24,0.62,9,345
6676923,Venice Beach is the place,34946529,Jason,,Venice,34.001250554630005,-118.45540936991601,Entire home/apt,150,4,0,,,1,5
7479078,One Bedroom near Abbott Kinney,39163619,,,Venice,33.99177236152758,-118.45582011495523,Entire home/apt,150,1,0,,,1,63
960372,Cozy Venice Beach Surf Pad on Canal,1458653,Lauren,,Venice,33.984585868210885,-118.46862274504018,Entire home/apt,175,3,78,2015-08-17,2.57,8,342
4074201,Cute Beach Cottage 1 Bl to beach,2782737,Carol,,Venice,33.98439385323919,-118.46786761816898,Entire home/apt,165,2,1,2015-08-16,1,2,280
7693505,Charming home in Venice,20336314,Heather,,Venice,34.00047509098285,-118.463450027434,Entire home/apt,179,1,0,,,1,298
4412608,Private 2 Bedroom Venice House,7655292,Kristina,,Venice,33.997171394371826,-118.45319744177297,Entire home/apt,199,3,7,2015-08-11,0.85,1,194
4022454,venicelocalliving.com 363,16577861,John,,Venice,33.99812105438689,-118.47478196431928,Entire home/apt,145,1,2,2015-08-12,1.76,10,311
6338130,Bright Venice Beach Single,25326961,Alba,,Venice,33.99131390597065,-118.47658644062552,Entire home/apt,130,5,15,2015-08-26,4.09,5,280
3318240,Fabulous Beachfront Condo,16752144,Noah And Millie,,Venice,33.966239343402584,-118.45784997277248,Entire home/apt,350,3,11,2015-03-19,0.78,1,305
6134551,Modern Venice Sanctuary,11017407,Julie,,Venice,33.99829099184909,-118.46810915082283,Entire home/apt,225,2,13,2015-08-23,3.42,1,291
1213127,Hip Tree-Top Spacious Venice Loft!,4983491,Cynthia & Gustavo,,Venice,34.000966083625016,-118.4503490383959,Entire home/apt,150,3,10,2015-08-17,0.38,1,364
786044,New Venice House - Blocks to Beach,329040,Leigh And Stefanie,,Venice,33.99609959877696,-118.46913324166701,Entire home/apt,199,2,126,2015-08-19,4.17,4,320
1924408,Private and Cozy Stay in Venice,8943024,Stephen,,Venice,34.00016087771415,-118.45292035976561,Entire home/apt,135,2,73,2015-08-25,3.64,1,349
8174136,Venice Beach Oceanview Modern Luxe,14383541,Amber,,Venice,33.98888997193856,-118.47478588848173,Entire home/apt,499,1,0,,,1,365
8070425,2 sty Loft 1/2 blk to Venice Beach!,36736029,Mark,,Venice,33.99513528601355,-118.47890167631186,Entire home/apt,179,3,1,2015-09-01,1,1,362
7718198,Bright Venice Beach Condo w Parking,39750712,Marc,,Venice,33.978314738883014,-118.46566668930821,Entire home/apt,299,3,0,,,1,3
4045613,Venice Walk Street Cottage,19776172,Mel,,Venice,33.9950398120522,-118.46066604863958,Entire home/apt,225,2,21,2015-08-22,1.90,1,327
815592,Sleeps 10! 150 Steps to the BEACH!,2849545,Thea,,Venice,33.98474375953092,-118.47054378884489,Entire home/apt,340,2,48,2015-08-26,1.57,3,284
810184,"100 Steps to the BEACH, 2 Brd House",2693470,Vanessa And Abagail,,Venice,33.98018449856434,-118.4674451728188,Entire home/apt,120,1,80,2015-08-22,2.41,7,320
2665869,The Venice Beach Garagement,1182390,Patrick,,Venice,33.99635817152284,-118.45440299683825,Entire home/apt,95,1,116,2015-08-27,7.52,1,305
956258,Venice Beach Walk to Everything,1261812,Tiffany & Janin,,Venice,33.99710320818162,-118.47135900942976,Entire home/apt,175,1,109,2015-08-17,3.72,7,301
6871061,Sprawling Oceanview Villa - Sunset!,4265938,Shawn And Sal,,Venice,33.98817602868,-118.4766958002948,Entire home/apt,199,1,3,2015-08-02,1.53,1,360
3530810,Charming Craftsman Walkstreet Apt!,17775095,Sarah,,Venice,33.99697131323404,-118.47995977827146,Entire home/apt,150,3,5,2015-08-20,3.49,1,39
6092662,Silicon Beach Retreat,31616315,Brittany,,Venice,33.98827738808848,-118.47060527211664,Entire home/apt,140,1,20,2015-08-22,5.45,7,63
3674865,Vintage Beach House -Steps To Sand!,4796888,David,,Venice,33.99611633843211,-118.4805841479791,Entire home/apt,245,2,2,2015-07-27,0.24,3,360
6799379,Modern Venice Compound,35591933,Mike,,Venice,33.99793194137556,-118.46666576322437,Entire home/apt,225,7,1,2015-08-19,1,1,339
1450912,"Bright, Clean Quiet Private Cottage",7786393,Saul,,Venice,34.00318266044148,-118.46783028614108,Entire home/apt,125,3,116,2015-08-31,4.58,1,161
1095051,Venice Beach/Marina 2bd Condo,3191837,Masha,,Venice,33.98907638524572,-118.45486711106763,Entire home/apt,237,3,46,2015-08-04,1.66,3,302
